Cosine,Cos_min_bigr,Cos_max_bigr,Cos_min_trig,Cos_max_trig
0.7120222449302673,-0.11563025414943695,0.3374723196029663,-0.05222119763493538,0.31523558497428894
0.4792422652244568,-0.030854417011141777,0.3493339419364929,-0.02082858607172966,0.2851528227329254
0.642228364944458,0.16409553587436676,0.4679282009601593,0.12391401082277298,0.44379568099975586
0.7257351875305176,-0.034209974110126495,0.43284544348716736,0.08705377578735352,0.4270496368408203
0.5845878720283508,0.11298849433660507,0.5775550007820129,0.09300949424505234,0.6001228094100952
0.4539947807788849,0.020556239411234856,0.4058564007282257,0.059700895100831985,0.40134114027023315
0.7874283194541931,0.07457280904054642,0.4822492301464081,0.09947319328784943,0.48548805713653564
0.7193779349327087,0.016613561660051346,0.3973631262779236,0.08279488235712051,0.42354080080986023
0.8452717065811157,0.18926852941513062,0.5264124274253845,0.1750556379556656,0.48595941066741943
0.598800003528595,-0.14210817217826843,0.48804107308387756,-0.04206901043653488,0.4129910171031952
0.5317094922065735,0.036859508603811264,0.4778517186641693,0.0023691998794674873,0.4022148549556732
0.6690352559089661,0.1844882220029831,0.5405113697052002,0.11983689665794373,0.5548721551895142
0.29930028319358826,0.01074867881834507,0.44535741209983826,0.003906484227627516,0.38210487365722656
0.6007911562919617,0.09320417791604996,0.39142343401908875,0.05303186923265457,0.39445921778678894
0.5367403626441956,0.30452999472618103,0.38794076442718506,0.24401120841503143,0.26152941584587097
0.6680949330329895,0.06423535197973251,0.5708224177360535,0.025044076144695282,0.5704487562179565
0.3437984883785248,0.35271570086479187,0.43278148770332336,0.46305564045906067,0.46305564045906067
0.6142292618751526,0.17151454091072083,0.48654046654701233,0.06734629720449448,0.41830408573150635
0.5163695812225342,0.162471204996109,0.4588088393211365,0.13491380214691162,0.389189213514328
0.5517176985740662,0.24368298053741455,0.46115005016326904,0.20841862261295319,0.42377930879592896
0.6228746771812439,0.1575487107038498,0.4750024974346161,0.23103483021259308,0.494512140750885
0.663183867931366,-0.00602157274261117,0.3619754910469055,0.03131784126162529,0.37684980034828186
0.3566305637359619,0.1028851568698883,0.4477902054786682,0.08464383333921432,0.42614230513572693
0.6491227149963379,0.13202309608459473,0.5448901653289795,0.11611434817314148,0.523278534412384
0.7112622261047363,0.04053184762597084,0.4661993682384491,0.049810633063316345,0.4217446744441986
0.5977057218551636,0.13860750198364258,0.37060028314590454,0.1232457160949707,0.35890617966651917
0.6450120210647583,0.0868024230003357,0.6051391959190369,0.14661063253879547,0.571943461894989
0.6308168768882751,0.07008722424507141,0.4342966675758362,0.09679235517978668,0.40624886751174927
0.6926296949386597,0.20660677552223206,0.41441673040390015,0.3683507442474365,0.3683507442474365
0.8190988898277283,0.3227813243865967,0.4693475067615509,0.3172171413898468,0.4780412018299103
0.8237930536270142,0.4147951304912567,0.5395996570587158,0.3929118812084198,0.6029344797134399
0.863460123538971,0.25083261728286743,0.5405206680297852,0.22686350345611572,0.499878466129303
0.8509721159934998,0.2839928865432739,0.6532056927680969,0.298624724149704,0.6238524317741394
0.6346054077148438,0.08470679819583893,0.5695880055427551,0.0905628576874733,0.5699054598808289
0.8826353549957275,0.18454021215438843,0.37501782178878784,0.22686932981014252,0.40384015440940857
0.7947205305099487,0.06287815421819687,0.41635966300964355,0.11562776565551758,0.3901316523551941
0.4371768534183502,0.1009252518415451,0.40796783566474915,0.09794829785823822,0.4131636917591095
0.6461127996444702,0.10755082219839096,0.41540735960006714,0.010057972744107246,0.48938435316085815
0.7660571932792664,0.3374500274658203,0.34469786286354065,0.38798534870147705,0.38798534870147705
0.36626148223876953,0.08397844433784485,0.5509044528007507,0.10758547484874725,0.46338799595832825
0.7694565653800964,0.10231407731771469,0.4994659721851349,0.03532647341489792,0.5086445212364197
0.7287518382072449,0.05838337913155556,0.46726590394973755,0.06384453177452087,0.46939149498939514
0.5205645561218262,0.19539740681648254,0.46185702085494995,0.10358217358589172,0.45098885893821716
0.35414937138557434,-0.002553448313847184,0.4196031987667084,-0.026131808757781982,0.33443278074264526
0.5344271063804626,0.19512371718883514,0.30255794525146484,0.14378070831298828,0.26834216713905334
0.12984076142311096,,,,
0.04911268502473831,,,,
0.3496434986591339,0.29313287138938904,0.29313287138938904,,
0.4100225269794464,0.07054793834686279,0.5637929439544678,0.06990321725606918,0.3930933475494385
0.5700192451477051,0.2929082214832306,0.46136024594306946,0.3588311970233917,0.44604215025901794
0.2659972608089447,0.2834218442440033,0.2834218442440033,,
0.46258676052093506,0.42141109704971313,0.42141109704971313,,
0.7723598480224609,0.09915655106306076,0.5765591263771057,0.12460987269878387,0.3880450427532196
0.7888746857643127,0.34646889567375183,0.5096858739852905,0.3313705027103424,0.46872231364250183
0.6387017965316772,0.17246118187904358,0.4934200644493103,0.15568888187408447,0.4667521119117737
0.7534071803092957,0.1743786633014679,0.5223975777626038,0.2048591822385788,0.4939098060131073
0.4427882432937622,0.10920906811952591,0.3163206875324249,0.10353011637926102,0.3173789083957672
0.4639003574848175,0.10824508219957352,0.3690544366836548,0.1096167042851448,0.31985121965408325
0.7166611552238464,0.3423496186733246,0.5674861669540405,0.482902467250824,0.6083340048789978
0.7620604038238525,0.4411141574382782,0.4411141574382782,,
0.446289986371994,0.2916787564754486,0.40536874532699585,0.2774070203304291,0.4390370547771454
0.6247363090515137,0.6805888414382935,0.6805888414382935,,
0.8958157300949097,0.38612478971481323,0.4064786732196808,0.3745254874229431,0.3745254874229431
0.5376750826835632,0.13179226219654083,0.5048403143882751,0.21333777904510498,0.5215820074081421
0.38714179396629333,0.17523154616355896,0.42547038197517395,0.16992980241775513,0.16992980241775513
0.713498055934906,0.2172362208366394,0.6220971941947937,0.22539938986301422,0.5578237771987915
0.8476747274398804,0.1823325753211975,0.45333951711654663,0.14923156797885895,0.42632871866226196
0.6018166542053223,-0.02461312524974346,0.5142419338226318,0.022068088874220848,0.5010548233985901
0.6181596517562866,-0.05544280260801315,0.3211798667907715,-0.0656447485089302,0.3540698289871216
0.9042389392852783,0.0843123346567154,0.613696813583374,0.1651163399219513,0.5732653141021729
0.5285800695419312,0.1177339255809784,0.5568952560424805,0.02584083378314972,0.4842056632041931
0.6366309523582458,0.14190632104873657,0.5336664319038391,0.18530231714248657,0.5211832523345947
0.17581245303153992,,,,
0.5990110635757446,0.07890551537275314,0.5573056936264038,0.08652294427156448,0.4954352378845215
0.4798920154571533,0.07834398746490479,0.5669252872467041,0.07798514515161514,0.6242634057998657
0.40054866671562195,0.16451169550418854,0.4196660816669464,0.21837709844112396,0.40442562103271484
0.7736474275588989,0.11013510078191757,0.6274271011352539,0.15123692154884338,0.6280655264854431
0.7389249205589294,0.31334495544433594,0.5559684634208679,0.3186347782611847,0.5957445502281189
0.5590130686759949,0.4763909578323364,0.4763909578323364,,
0.5662373304367065,-0.01706789992749691,0.5587295293807983,-0.026546834036707878,0.4841618835926056
0.6615091562271118,0.13538281619548798,0.3937067985534668,0.334611177444458,0.334611177444458
0.49849560856819153,0.10942807793617249,0.4901290237903595,0.006398067809641361,0.42931509017944336
0.388737291097641,0.1222008690237999,0.2980723977088928,0.16067750751972198,0.1891951858997345
0.6488165855407715,0.17652805149555206,0.47599172592163086,0.22804909944534302,0.47910305857658386
0.7754656672477722,0.3548496961593628,0.38858866691589355,0.3618723154067993,0.39349228143692017
0.5811576843261719,0.30959808826446533,0.4623696208000183,0.32834503054618835,0.4227783977985382
0.5534465909004211,0.33016982674598694,0.33016982674598694,,
0.3737260401248932,0.38801127672195435,0.38801127672195435,,
0.8160316348075867,0.08579173684120178,0.36746397614479065,0.21515560150146484,0.396883487701416
0.42803433537483215,0.027346093207597733,0.40668120980262756,-0.0059278192929923534,0.40461859107017517
0.3794931471347809,0.05742362514138222,0.5628758668899536,0.043566036969423294,0.5327974557876587
0.5635508298873901,0.17634955048561096,0.4835379421710968,0.17247679829597473,0.5019989013671875
0.2846110463142395,0.14402620494365692,0.2550191879272461,0.11710947751998901,0.2599700093269348
0.2860093414783478,0.19173617660999298,0.23574361205101013,0.235080748796463,0.23753947019577026
0.8644300699234009,0.31050944328308105,0.4601273536682129,0.38989928364753723,0.4383627474308014
0.48772501945495605,0.37147536873817444,0.5043126940727234,0.42523887753486633,0.42523887753486633
0.20970208942890167,,,,
0.3422628939151764,0.2822248935699463,0.2822248935699463,,
0.8179160356521606,0.2578880190849304,0.6162161827087402,0.25283265113830566,0.6252444982528687
0.7897861003875732,0.13073110580444336,0.5870062112808228,0.18392625451087952,0.5261824727058411
0.8853445053100586,0.1726023554801941,0.5227676033973694,0.1879437118768692,0.4948861598968506
0.6151071786880493,0.014355157501995564,0.42073047161102295,0.11673807352781296,0.42928123474121094
0.7303137183189392,0.27705100178718567,0.4488988220691681,0.3113125264644623,0.4190594255924225
0.8163862824440002,0.2181161791086197,0.5823831558227539,0.3461683690547943,0.527690052986145
0.7069926857948303,-0.08485905081033707,0.49005091190338135,0.08542069792747498,0.4836491346359253
0.6207679510116577,0.06106042116880417,0.48257720470428467,0.1494305580854416,0.4618135690689087
0.5518633127212524,0.03322048857808113,0.46505844593048096,0.24219095706939697,0.4914420247077942
0.7095580101013184,0.18200159072875977,0.5162085890769958,0.22998236119747162,0.476679265499115
0.7201873660087585,0.009872321039438248,0.36812371015548706,-0.038906797766685486,0.38296931982040405
0.7115458250045776,0.16296394169330597,0.6225169897079468,0.10727189481258392,0.585942268371582
0.7507215738296509,0.09144513309001923,0.40463680028915405,0.12328793108463287,0.3978925347328186
0.7287067174911499,0.2555854916572571,0.4840715229511261,0.25170767307281494,0.4520563781261444
0.44242629408836365,0.07956268638372421,0.5095052719116211,0.12444811314344406,0.49823904037475586
0.6219168901443481,0.2786047160625458,0.5317302942276001,0.22718994319438934,0.5359036326408386
0.44877058267593384,-0.02151087112724781,0.3557920455932617,0.015292562544345856,0.3723931610584259
0.6904116272926331,0.013534707017242908,0.4282277524471283,0.09327258169651031,0.4314019978046417
0.8024297952651978,0.08830539137125015,0.4281814694404602,0.019486544653773308,0.37539607286453247
0.7768679261207581,0.10850917547941208,0.5422320365905762,0.10540279746055603,0.49543681740760803
0.6071631908416748,0.020370276644825935,0.530669093132019,-0.004563585855066776,0.5053597092628479
0.1619207113981247,,,,
0.23765677213668823,,,,
0.5983932614326477,0.14521414041519165,0.44276562333106995,0.124427430331707,0.4559694528579712
0.6791144609451294,0.15427973866462708,0.5205925107002258,0.28134384751319885,0.5014042854309082
0.8700204491615295,0.2297324687242508,0.4899561107158661,0.19795899093151093,0.4457724392414093
0.7204830050468445,-0.016268746927380562,0.5082718133926392,0.014609753154218197,0.4719795286655426
0.7057175636291504,0.1059798151254654,0.47686824202537537,0.01438588835299015,0.40474072098731995
0.3966403603553772,0.10596036165952682,0.2952619194984436,0.08342792838811874,0.31486180424690247
0.26822540163993835,0.1369820237159729,0.19156396389007568,0.14023670554161072,0.19339732825756073
0.4303375780582428,0.04628153517842293,0.49404391646385193,0.09509218484163284,0.41411063075065613
0.5888344645500183,0.20796243846416473,0.545815646648407,0.3549119234085083,0.5565547943115234
0.8006076812744141,0.06326114386320114,0.45805883407592773,0.009730680845677853,0.44364219903945923
0.48731595277786255,-0.06811545789241791,0.8360043168067932,0.10000845044851303,0.7898284792900085
0.6424593329429626,0.11847327649593353,0.6067375540733337,0.1069074422121048,0.5095738172531128
0.690933346748352,0.21667519211769104,0.42024314403533936,0.21734440326690674,0.45361465215682983
0.3853605389595032,0.08594211935997009,0.32941263914108276,0.08652565628290176,0.3703850507736206
0.39148014783859253,0.05811941623687744,0.4222615659236908,0.04413025453686714,0.3371948003768921
0.5175238847732544,0.201165109872818,0.5173037648200989,0.2235916554927826,0.45027580857276917
0.2921108305454254,0.11343419551849365,0.11343419551849365,,
0.6139554977416992,0.054680246859788895,0.47669267654418945,0.05728092044591904,0.4081752598285675
0.41206955909729004,0.07285971194505692,0.33528345823287964,0.05544394999742508,0.3267306089401245
0.9065542817115784,0.13537859916687012,0.6143496632575989,0.29515740275382996,0.6451616883277893
0.7559217214584351,0.02860768511891365,0.37492239475250244,0.04594741389155388,0.3147759437561035
0.5192374587059021,0.1250375360250473,0.40274709463119507,0.29993367195129395,0.29993367195129395
0.673717737197876,0.1558062583208084,0.29625409841537476,0.16094031929969788,0.26246681809425354
0.7014116644859314,0.21055364608764648,0.33868876099586487,0.2669905722141266,0.33847400546073914
0.6754801869392395,0.1520385593175888,0.47618553042411804,0.15007154643535614,0.45794910192489624
0.2580356299877167,,,,
0.6369755268096924,0.2407819628715515,0.44422903656959534,0.3467108905315399,0.3999338746070862
0.8430200815200806,0.3639046549797058,0.4463596045970917,0.32903581857681274,0.4188882112503052
0.5694602131843567,0.27768152952194214,0.44587671756744385,0.3666161894798279,0.3759096562862396
0.763462483882904,0.27269789576530457,0.5644906759262085,0.38792118430137634,0.6149213314056396
0.25918859243392944,,,,
0.7495872974395752,0.13563579320907593,0.5917406678199768,0.13538408279418945,0.5429853796958923
0.6706526875495911,-0.013658524490892887,0.5768096446990967,0.02367870882153511,0.5184602737426758
0.8397035002708435,-0.07741442322731018,0.47661149501800537,0.10337824374437332,0.47840386629104614
0.6968317627906799,0.1990535408258438,0.42973780632019043,0.13914504647254944,0.42873990535736084
0.6110899448394775,0.12442764639854431,0.4386625289916992,0.13891024887561798,0.39945027232170105
0.6957162022590637,0.09980084002017975,0.37741607427597046,0.14271794259548187,0.35985860228538513
0.5605108141899109,0.18221376836299896,0.4626578092575073,0.2250213474035263,0.44070789217948914
0.6119740605354309,-0.09762853384017944,0.34870168566703796,-0.10823850333690643,0.35403645038604736
0.512065589427948,0.31835445761680603,0.5595992803573608,0.34157541394233704,0.615347683429718
0.46711188554763794,0.11184597760438919,0.3759225010871887,0.024589914828538895,0.3339475393295288
0.543810248374939,0.1365719586610794,0.5522811412811279,0.0835222527384758,0.47952207922935486
0.7236540913581848,0.11244048923254013,0.5546460747718811,0.09122827649116516,0.5002198219299316
